primary_key,date,Position,Track Name,Artist,Streams,URL,ID,acousticness,analysis_url,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,uri,valence
71SEHJPt1iDwGkBhUOAXDP_2018-07-13,2018-07-13,101,Survival,Drake,920268,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP,71SEHJPt1iDwGkBhUOAXDP,0.134,https://api.spotify.com/v1/audio-analysis/71SEHJPt1iDwGkBhUOAXDP,0.685,136187.0,0.593,0.0,9.0,0.123,-9.083,0.0,0.284,84.763,4.0,https://api.spotify.com/v1/tracks/71SEHJPt1iDwGkBhUOAXDP,spotify:track:71SEHJPt1iDwGkBhUOAXDP,0.144
3bH4HzoZZFq8UpZmI2AMgV_2018-07-13,2018-07-13,102,New Light,John Mayer,914077,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV,3bH4HzoZZFq8UpZmI2AMgV,,,,,,,,,,,,,,,,
6rbhaJsE4uLzpPf8WYSHDK_2018-07-13,2018-07-13,103,Asesina,Brytiago,913845,https://open.spotify.com/track/6rbhaJsE4uLzpPf8WYSHDK,6rbhaJsE4uLzpPf8WYSHDK,,,,,,,,,,,,,,,,
4178A5NkEjcsGc64jpBO6d_2018-07-13,2018-07-13,104,Calypso,Luis Fonsi,910448,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d,4178A5NkEjcsGc64jpBO6d,,,,,,,,,,,,,,,,
7p4vHnYXkxlzvfePJVpcTr_2018-07-13,2018-07-13,105,Feels Like Summer,Childish Gambino,910204,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr,7p4vHnYXkxlzvfePJVpcTr,,,,,,,,,,,,,,,,
54l9GJGQ1UCFKe2tzt1Vxt_2018-07-13,2018-07-13,106,Only You (with Little Mix),Cheat Codes,907952,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt,54l9GJGQ1UCFKe2tzt1Vxt,,,,,,,,,,,,,,,,
6mAz8D1TmlTuef90dbNIiZ_2018-07-13,2018-07-13,107,Plug Walk,Rich The Kid,900658,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ,6mAz8D1TmlTuef90dbNIiZ,,,,,,,,,,,,,,,,
1gm616Plq4ScqNi7TVkZ5N_2018-07-13,2018-07-13,108,Call Out My Name,The Weeknd,886644,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,1gm616Plq4ScqNi7TVkZ5N,,,,,,,,,,,,,,,,
2XVilv6s9GETnw9PG4T9Mz_2018-07-13,2018-07-13,109,El Préstamo,Maluma,883550,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz,2XVilv6s9GETnw9PG4T9Mz,,,,,,,,,,,,,,,,
75ZvA4QfFiZvzhj2xkaWAh_2018-07-13,2018-07-13,110,I Fall Apart,Post Malone,882622,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,75ZvA4QfFiZvzhj2xkaWAh,,,,,,,,,,,,,,,,
6tpHfEM8eaETzlPOARYWfZ_2018-07-13,2018-07-13,111,Drug Addicts,Lil Pump,866545,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ,6tpHfEM8eaETzlPOARYWfZ,,,,,,,,,,,,,,,,
4Q3HHwkLVwHrSVad0RUz3V_2018-07-13,2018-07-13,112,Hot Now,Wiz Khalifa,866023,https://open.spotify.com/track/4Q3HHwkLVwHrSVad0RUz3V,4Q3HHwkLVwHrSVad0RUz3V,,,,,,,,,,,,,,,,
7GX5flRQZVHRAGd6B4TmDO_2018-07-13,2018-07-13,113,XO TOUR Llif3,Lil Uzi Vert,856499,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,7GX5flRQZVHRAGd6B4TmDO,,,,,,,,,,,,,,,,
2RVrdr062uLFxXwIxwdXPH_2018-07-13,2018-07-13,114,Te Amo,Piso 21,855868,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2RVrdr062uLFxXwIxwdXPH,,,,,,,,,,,,,,,,
0w1ZtnzQmtmuuoKxHT0pLL_2018-07-13,2018-07-13,115,Summer Games,Drake,853764,https://open.spotify.com/track/0w1ZtnzQmtmuuoKxHT0pLL,0w1ZtnzQmtmuuoKxHT0pLL,,,,,,,,,,,,,,,,
5Y9fnynLlIvqtM710MHzfz_2018-07-13,2018-07-13,116,Síguelo Bailando,Ozuna,847930,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,5Y9fnynLlIvqtM710MHzfz,,,,,,,,,,,,,,,,
3JJYIoJ5FyY9E0DGjr7SXF_2018-07-13,2018-07-13,117,Enemies,Lauv,844524,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF,3JJYIoJ5FyY9E0DGjr7SXF,,,,,,,,,,,,,,,,
6KuqAtoeVzxAYOaMveLNpH_2018-07-13,2018-07-13,118,Dura,Daddy Yankee,843651,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH,6KuqAtoeVzxAYOaMveLNpH,,,,,,,,,,,,,,,,
1mXVgsBdtIVeCLJnSnmtdV_2018-07-13,2018-07-13,119,Too Good At Goodbyes,Sam Smith,843426,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,1mXVgsBdtIVeCLJnSnmtdV,,,,,,,,,,,,,,,,
3Yw09dj3cTXsAzlLjgBfIP_2018-07-13,2018-07-13,120,Talk Up,Drake,841383,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP,3Yw09dj3cTXsAzlLjgBfIP,,,,,,,,,,,,,,,,
4ofwffwvvnbSkrMSCKQDaC_2018-07-13,2018-07-13,121,Shotgun,George Ezra,838398,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,4ofwffwvvnbSkrMSCKQDaC,,,,,,,,,,,,,,,,
0Y4hwUppbGc8aIBmiTz30A_2018-07-13,2018-07-13,122,Familiar,Liam Payne,837280,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A,0Y4hwUppbGc8aIBmiTz30A,,,,,,,,,,,,,,,,
3GCdLUSnKSMJhs4Tj6CV3s_2018-07-13,2018-07-13,123,All The Stars (with SZA),Kendrick Lamar,836216,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,3GCdLUSnKSMJhs4Tj6CV3s,,,,,,,,,,,,,,,,
6xTU6B6nFwKKTSZ9ySXS80_2018-07-13,2018-07-13,124,Remind Me to Forget,Kygo,831330,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,6xTU6B6nFwKKTSZ9ySXS80,,,,,,,,,,,,,,,,
7sO5G9EABYOXQKNPNiE9NR_2018-07-13,2018-07-13,125,Ric Flair Drip (& Metro Boomin),Offset,823550,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,7sO5G9EABYOXQKNPNiE9NR,,,,,,,,,,,,,,,,
2RttW7RAu5nOAfq6YFvApB_2018-07-13,2018-07-13,126,Happier,Ed Sheeran,820736,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2RttW7RAu5nOAfq6YFvApB,,,,,,,,,,,,,,,,
4h8VwCb1MTGoLKueQ1WgbD_2018-07-13,2018-07-13,127,Wake Me Up,Avicii,820052,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD,4h8VwCb1MTGoLKueQ1WgbD,,,,,,,,,,,,,,,,
083Qf6hn6sFL6xiOHlZUyn_2018-07-13,2018-07-13,128,I'll Be There,Jess Glynne,816383,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn,083Qf6hn6sFL6xiOHlZUyn,,,,,,,,,,,,,,,,
3S0OXQeoh0w6AY8WQVckRW_2018-07-13,2018-07-13,129,I'm Yours,Jason Mraz,808951,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,3S0OXQeoh0w6AY8WQVckRW,,,,,,,,,,,,,,,,
1sPLURKAosM3Jampgp9AWq_2018-07-13,2018-07-13,130,Sandra’s Rose,Drake,805876,https://open.spotify.com/track/1sPLURKAosM3Jampgp9AWq,1sPLURKAosM3Jampgp9AWq,,,,,,,,,,,,,,,,
4DnHUy01jEA4b5ydC3HgsT_2018-07-13,2018-07-13,131,Live It Up - Official Song 2018 FIFA World Cup Russia,Nicky Jam,801537,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT,4DnHUy01jEA4b5ydC3HgsT,,,,,,,,,,,,,,,,
2CWnuF7ht55Ajyeg4WPvWu_2018-07-13,2018-07-13,132,DDU-DU DDU-DU - KR Ver.,BLACKPINK,797560,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2CWnuF7ht55Ajyeg4WPvWu,,,,,,,,,,,,,,,,
1RagpNpkD3KcjXMLGMe99V_2018-07-13,2018-07-13,133,Fr Fr (feat. Lil Skies),Wiz Khalifa,788913,https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V,1RagpNpkD3KcjXMLGMe99V,,,,,,,,,,,,,,,,
0SVsEdvot6vU4byv5yW0oj_2018-07-13,2018-07-13,134,That’s How You Feel,Drake,788171,https://open.spotify.com/track/0SVsEdvot6vU4byv5yW0oj,0SVsEdvot6vU4byv5yW0oj,,,,,,,,,,,,,,,,
6VrBWh90BiwWmwKtvwWFcq_2018-07-13,2018-07-13,135,Ambiente,J Balvin,785630,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq,6VrBWh90BiwWmwKtvwWFcq,,,,,,,,,,,,,,,,
447yWcDPg1ddgcHBLGpJC0_2018-07-13,2018-07-13,136,Better Not (feat. Wafia),Louis The Child,777016,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0,447yWcDPg1ddgcHBLGpJC0,,,,,,,,,,,,,,,,
7BKLCZ1jbUBVqRi2FVlTVw_2018-07-13,2018-07-13,137,Closer,The Chainsmokers,768471,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,7BKLCZ1jbUBVqRi2FVlTVw,,,,,,,,,,,,,,,,
2RM4jf1Xa9zPgMGRDiht8O_2018-07-13,2018-07-13,138,"Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj",YG,757409,https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O,2RM4jf1Xa9zPgMGRDiht8O,,,,,,,,,,,,,,,,
2ZRo7axmMPeSVUvDbGkJah_2018-07-13,2018-07-13,139,Hope,XXXTENTACION,756259,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah,2ZRo7axmMPeSVUvDbGkJah,,,,,,,,,,,,,,,,
2EzRdhuoPyNJDlep7lnNf2_2018-07-13,2018-07-13,140,Dembow,Danny Ocean,752901,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2EzRdhuoPyNJDlep7lnNf2,,,,,,,,,,,,,,,,
7hDVYcQq6MxkdJGweuCtl9_2018-07-13,2018-07-13,141,ocean eyes,Billie Eilish,751891,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9,7hDVYcQq6MxkdJGweuCtl9,,,,,,,,,,,,,,,,
4dSoDnmR9opAQ8KxUc9SbC_2018-07-13,2018-07-13,142,Mad Love,Sean Paul,751393,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC,4dSoDnmR9opAQ8KxUc9SbC,,,,,,,,,,,,,,,,
31M5m42C3EGlbydf9XB5to_2018-07-13,2018-07-13,143,Duro y Suave,Leslie Grace,749223,https://open.spotify.com/track/31M5m42C3EGlbydf9XB5to,31M5m42C3EGlbydf9XB5to,,,,,,,,,,,,,,,,
2hl6q70unbviGo3g1R7uFx_2018-07-13,2018-07-13,144,Échame La Culpa,Luis Fonsi,745734,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx,2hl6q70unbviGo3g1R7uFx,,,,,,,,,,,,,,,,
1bhUWB0zJMIKr9yVPrkEuI_2018-07-13,2018-07-13,145,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,743734,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,1bhUWB0zJMIKr9yVPrkEuI,,,,,,,,,,,,,,,,
5PTG6rrL6EPFD9E2QMI2pl_2018-07-13,2018-07-13,146,JAPAN,Famous Dex,738200,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl,5PTG6rrL6EPFD9E2QMI2pl,,,,,,,,,,,,,,,,
3pWcj8hxj3fsb9TDAcMpEl_2018-07-13,2018-07-13,147,Somebody,The Chainsmokers,733518,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,3pWcj8hxj3fsb9TDAcMpEl,,,,,,,,,,,,,,,,
5QskYLFPX9y7pLU0VEMNbr_2018-07-13,2018-07-13,148,Like To Be You feat. Julia Michaels,Shawn Mendes,730509,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr,5QskYLFPX9y7pLU0VEMNbr,,,,,,,,,,,,,,,,
590bUp2TKTfTS9NfiD4Nmn_2018-07-13,2018-07-13,149,Finesse,Drake,729054,https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn,590bUp2TKTfTS9NfiD4Nmn,,,,,,,,,,,,,,,,
3T4UodGkfZObJ43RtA5KFU_2018-07-13,2018-07-13,150,Connection,OneRepublic,728537,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU,3T4UodGkfZObJ43RtA5KFU,,,,,,,,,,,,,,,,
7KXjTSCq5nL1LoYtL7XAwS_2018-07-13,2018-07-13,151,HUMBLE.,Kendrick Lamar,724414,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,7KXjTSCq5nL1LoYtL7XAwS,,,,,,,,,,,,,,,,
1j6xOGusnyXq3l6IryKF3G_2018-07-13,2018-07-13,152,Déjala que vuelva (feat. Manuel Turizo),Piso 21,724200,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,1j6xOGusnyXq3l6IryKF3G,,,,,,,,,,,,,,,,
1Nj2oBISdFDSF8eDuXcALz_2018-07-13,2018-07-13,153,Start Again (feat. Logic),OneRepublic,723499,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz,1Nj2oBISdFDSF8eDuXcALz,,,,,,,,,,,,,,,,
32lItqlMi4LBhb4k0BaSaC_2018-07-13,2018-07-13,154,Candy Paint,Post Malone,723096,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC,32lItqlMi4LBhb4k0BaSaC,,,,,,,,,,,,,,,,
6Pgkp4qUoTmJIPn7ReaGxL_2018-07-13,2018-07-13,155,Without You (feat. Sandro Cavazza),Avicii,720211,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL,6Pgkp4qUoTmJIPn7ReaGxL,,,,,,,,,,,,,,,,
1zi7xx7UVEFkmKfv06H8x0_2018-07-13,2018-07-13,156,One Dance,Drake,714967,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0,1zi7xx7UVEFkmKfv06H8x0,,,,,,,,,,,,,,,,
2CvOqDpQIMw69cCzWqr5yr_2018-07-13,2018-07-13,157,Halo,Beyoncé,709841,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr,2CvOqDpQIMw69cCzWqr5yr,,,,,,,,,,,,,,,,
3a1lNhkSLSkpJE4MSHpDu9_2018-07-13,2018-07-13,158,Congratulations,Post Malone,704296,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,3a1lNhkSLSkpJE4MSHpDu9,,,,,,,,,,,,,,,,
78CLZUWhsxIDwObCKOh1fh_2018-07-13,2018-07-13,159,Für Euch alle (feat. Samra & Capital Bra),Bushido,703562,https://open.spotify.com/track/78CLZUWhsxIDwObCKOh1fh,78CLZUWhsxIDwObCKOh1fh,,,,,,,,,,,,,,,,
3jipFRgLyKK0oJoG1pKicx_2018-07-13,2018-07-13,160,Jaded,Drake,703495,https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx,3jipFRgLyKK0oJoG1pKicx,,,,,,,,,,,,,,,,
6RnkFd8Fqqgk1Uni8RgqCQ_2018-07-13,2018-07-13,161,Like I Do,David Guetta,701983,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ,6RnkFd8Fqqgk1Uni8RgqCQ,,,,,,,,,,,,,,,,
5bITfqKGaPakO1l99hOMsI_2018-07-13,2018-07-13,162,No Quiero Amarte (feat. Zion & Lennox),Justin Quiles,699613,https://open.spotify.com/track/5bITfqKGaPakO1l99hOMsI,5bITfqKGaPakO1l99hOMsI,,,,,,,,,,,,,,,,
6QgjcU0zLnzq5OrUoSZ3OK_2018-07-13,2018-07-13,163,Feel It Still,Portugal. The Man,695297,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,6QgjcU0zLnzq5OrUoSZ3OK,,,,,,,,,,,,,,,,
5S1IUPueD0xE0vj4zU3nSf_2018-07-13,2018-07-13,164,Bigger Than You (feat. Drake & Quavo),2 Chainz,694159,https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf,5S1IUPueD0xE0vj4zU3nSf,,,,,,,,,,,,,,,,
1BuZAIO8WZpavWVbbq3Lci_2018-07-13,2018-07-13,165,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,692140,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci,1BuZAIO8WZpavWVbbq3Lci,,,,,,,,,,,,,,,,
3B54sVLJ402zGa6Xm4YGNe_2018-07-13,2018-07-13,166,Unforgettable,French Montana,687162,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,3B54sVLJ402zGa6Xm4YGNe,,,,,,,,,,,,,,,,
2P91MQbaiQOfbiz9VqhqKQ_2018-07-13,2018-07-13,167,I Like Me Better,Lauv,686812,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2P91MQbaiQOfbiz9VqhqKQ,,,,,,,,,,,,,,,,
0tBbt8CrmxbjRP0pueQkyU_2018-07-13,2018-07-13,168,Wolves,Selena Gomez,685130,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,0tBbt8CrmxbjRP0pueQkyU,,,,,,,,,,,,,,,,
2374M0fQpWi3dLnB54qaLX_2018-07-13,2018-07-13,169,Africa,Toto,678780,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2374M0fQpWi3dLnB54qaLX,,,,,,,,,,,,,,,,
6RUKPb4LETWmmr3iAEQktW_2018-07-13,2018-07-13,170,Something Just Like This,The Chainsmokers,674105,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,6RUKPb4LETWmmr3iAEQktW,,,,,,,,,,,,,,,,
5uCax9HTNlzGybIStD3vDh_2018-07-13,2018-07-13,171,Say You Won't Let Go,James Arthur,672436,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh,,,,,,,,,,,,,,,,
71bBFbfn2OBK5QwUJSLS44_2018-07-13,2018-07-13,172,More Than You Know,Axwell /\ Ingrosso,668953,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44,71bBFbfn2OBK5QwUJSLS44,,,,,,,,,,,,,,,,
5t8djD6oZcfAyqF4cTQfFb_2018-07-13,2018-07-13,173,Real Rich (feat. Gucci Mane),Wiz Khalifa,666958,https://open.spotify.com/track/5t8djD6oZcfAyqF4cTQfFb,5t8djD6oZcfAyqF4cTQfFb,,,,,,,,,,,,,,,,
3uhBIQ7tv8j1FME8cFGEfG_2018-07-13,2018-07-13,174,All of Me,John Legend,665378,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG,3uhBIQ7tv8j1FME8cFGEfG,,,,,,,,,,,,,,,,
4P92FrvmYQSAfOpp4cpFEi_2018-07-13,2018-07-13,175,Simple,Florida Georgia Line,657174,https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi,4P92FrvmYQSAfOpp4cpFEi,,,,,,,,,,,,,,,,
3D1rlKmZdpYUeMtRRLNawc_2018-07-13,2018-07-13,176,Let Me Live (feat. Anne-Marie & Mr Eazi),Rudimental,655797,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc,3D1rlKmZdpYUeMtRRLNawc,,,,,,,,,,,,,,,,
4eWQlBRaTjPPUlzacqEeoQ_2018-07-13,2018-07-13,177,Never Be the Same,Camila Cabello,654232,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,4eWQlBRaTjPPUlzacqEeoQ,,,,,,,,,,,,,,,,
3qNTqHjFfyJzMgZoYcUqjV_2018-07-13,2018-07-13,178,Ocean,Wiz Khalifa,652567,https://open.spotify.com/track/3qNTqHjFfyJzMgZoYcUqjV,3qNTqHjFfyJzMgZoYcUqjV,,,,,,,,,,,,,,,,
44KKhCyI0BGS6LvVyDqJtH_2018-07-13,2018-07-13,179,Esskeetit,Lil Pump,652457,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH,44KKhCyI0BGS6LvVyDqJtH,,,,,,,,,,,,,,,,
0GxQ1A5L9xnMOytbP6eKBG_2018-07-13,2018-07-13,180,What Lovers Do (feat. SZA),Maroon 5,650768,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG,0GxQ1A5L9xnMOytbP6eKBG,,,,,,,,,,,,,,,,
6WlxcZKpEV6Bwe9InoVhMp_2018-07-13,2018-07-13,181,WIFI LIT,Future,648283,https://open.spotify.com/track/6WlxcZKpEV6Bwe9InoVhMp,6WlxcZKpEV6Bwe9InoVhMp,,,,,,,,,,,,,,,,
2Ab1wPTEqulaCGoBak1gUo_2018-07-13,2018-07-13,182,Ao Vivo E A Cores,Matheus & Kauan,640982,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo,2Ab1wPTEqulaCGoBak1gUo,,,,,,,,,,,,,,,,
2RAeY8dPj6KmStROfEigjV_2018-07-13,2018-07-13,183,Peak,Drake,639841,https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV,2RAeY8dPj6KmStROfEigjV,,,,,,,,,,,,,,,,
3KYOGt8IO6j8wptkG9THag_2018-07-13,2018-07-13,184,Take Me to Church,Hozier,635378,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag,3KYOGt8IO6j8wptkG9THag,,,,,,,,,,,,,,,,
5qqabIl2vWzo9ApSC317sa_2018-07-13,2018-07-13,185,Wonderwall - Remastered,Oasis,632418,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,5qqabIl2vWzo9ApSC317sa,,,,,,,,,,,,,,,,
6Za3190Sbw39BBC77WSS1C_2018-07-13,2018-07-13,186,Criminal,Natti Natasha,631893,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,6Za3190Sbw39BBC77WSS1C,,,,,,,,,,,,,,,,
5vsRm2aCBl5T2qdpvwtrf6_2018-07-13,2018-07-13,187,Sun In Our Eyes,MØ,630915,https://open.spotify.com/track/5vsRm2aCBl5T2qdpvwtrf6,5vsRm2aCBl5T2qdpvwtrf6,,,,,,,,,,,,,,,,
7vGuf3Y35N4wmASOKLUVVU_2018-07-13,2018-07-13,188,Silence,Marshmello,630542,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,7vGuf3Y35N4wmASOKLUVVU,,,,,,,,,,,,,,,,
01TnVDiet1DFTsyWKUKovl_2018-07-13,2018-07-13,189,NUMB,XXXTENTACION,629170,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl,01TnVDiet1DFTsyWKUKovl,,,,,,,,,,,,,,,,
7rwX0O3RlxqqIjQM8evm5E_2018-07-13,2018-07-13,190,Solita,Ozuna,627096,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E,7rwX0O3RlxqqIjQM8evm5E,,,,,,,,,,,,,,,,
0KKkJNfGyhkQ5aFogxQAPU_2018-07-13,2018-07-13,191,That's What I Like,Bruno Mars,627013,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0KKkJNfGyhkQ5aFogxQAPU,,,,,,,,,,,,,,,,
0TCnOEVeLQMXOUrpPlM7uY_2018-07-13,2018-07-13,192,Guatemala - From Swaecation,Rae Sremmurd,626892,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY,0TCnOEVeLQMXOUrpPlM7uY,,,,,,,,,,,,,,,,
3Du2K5dLzmduCNp6uwuaL0_2018-07-13,2018-07-13,193,Sorry Not Sorry,Demi Lovato,625220,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0,3Du2K5dLzmduCNp6uwuaL0,,,,,,,,,,,,,,,,
6gBFPUFcJLzWGx4lenP6h2_2018-07-13,2018-07-13,194,goosebumps,Travis Scott,619972,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2,,,,,,,,,,,,,,,,
5Z3GHaZ6ec9bsiI5BenrbY_2018-07-13,2018-07-13,195,Young Dumb & Broke,Khalid,619371,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,5Z3GHaZ6ec9bsiI5BenrbY,,,,,,,,,,,,,,,,
3Ulh8AlXmYztutPMN59e0s_2018-07-13,2018-07-13,196,Rolling Papers 2,Wiz Khalifa,618426,https://open.spotify.com/track/3Ulh8AlXmYztutPMN59e0s,3Ulh8AlXmYztutPMN59e0s,,,,,,,,,,,,,,,,
3fpVWegR6YOS1Yk5HSMYIq_2018-07-13,2018-07-13,197,Paranoid,Post Malone,617480,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq,3fpVWegR6YOS1Yk5HSMYIq,,,,,,,,,,,,,,,,
7COfe3P7KgfwDwIRB8LIDw_2018-07-13,2018-07-13,198,Mi Gente,J Balvin,616798,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw,7COfe3P7KgfwDwIRB8LIDw,,,,,,,,,,,,,,,,
18W92Zm1KjLCbUIszOhpkD_2018-07-13,2018-07-13,199,I Wanna Know (feat. Bea Miller),NOTD,614015,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD,18W92Zm1KjLCbUIszOhpkD,,,,,,,,,,,,,,,,
1Slwb6dOYkBlWal1PGtnNg_2018-07-13,2018-07-13,200,Thinking out Loud,Ed Sheeran,613156,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,1Slwb6dOYkBlWal1PGtnNg,,,,,,,,,,,,,,,,
